strategy,spans,channel,band,frequency_thz,wavelength_nm,distance_km,launch_power_dbm,ase_psd_w_per_hz,ase_channel_w,ase_receiver_w,ase_01nm_w,nli_w,transceiver_noise_w,total_noise_w,optical_noise_bandwidth_hz,receiver_equivalent_bandwidth_hz,gsnr_db,osnr_01nm_db,ber,evm_percent,q_factor_db,gmi_bits_per_2d_symbol_per_pol,ngmi,air_per_channel_gbps,metric_basis,calibrated_receiver_snr_db,calibrated_receiver_ngmi
adaptive,1,81,S,200.68766646153844,1493.8260197342763,80.0,2.6363209302674626,2.4501897438464398e-17,9.487134688173414e-07,8.624667898339468e-07,3.29170101192912e-07,2.2851513201846373e-06,5.802726387612008e-07,3.7278907487797847e-06,38720000000.0,35200000000.0,26.92168916785073,37.46211712041284,9.573242556894821e-10,7.506056627291005,15.570097218706136,3.9999999999997424,1.0,255.99999999998352,calibrated_receiver,22.491763270008846,1.0
adaptive,1,82,S,200.88766646153843,1492.3387945142847,80.0,2.694013237959771,2.6413510861575897e-17,1.0227311405602188e-06,9.297555823274716e-07,3.5555924563131716e-07,2.359640692171623e-06,5.880324918913667e-07,3.877428766390462e-06,38720000000.0,35200000000.0,26.80857495813937,37.184893476838255,1.1801280026602442e-09,7.549514195847716,15.52071826029038,3.999999999999294,1.0,255.9999999999548,calibrated_receiver,22.441619878279084,1.0
adaptive,1,83,S,201.08766646153845,1490.8545276561783,80.0,2.7517055456520785,2.836080846384884e-17,1.098130503720227e-06,9.983004579274792e-07,3.825328821265948e-07,2.4363440002316354e-06,5.95896115760629e-07,4.030540573919743e-06,38720000000.0,35200000000.0,26.69807257176901,36.925017819713986,1.4445039754072034e-09,7.592211269632789,15.472487504150017,3.999999999998856,1.0,255.99999999992679,calibrated_receiver,22.39263430466299,1.0
adaptive,1,84,S,201.28766646153844,1489.3732103416462,80.0,2.809397853344386,3.033114029939367e-17,1.174421752392523e-06,1.0676561385386571e-06,4.0992307432345937e-07,2.5150656432825328e-06,6.038648980713209e-07,4.1865866798925105e-06,38720000000.0,35200000000.0,26.59079697980905,36.68237420154538,1.753987680944966e-09,7.633892531593369,15.425672812935236,3.999999999998431,1.0,255.9999999998996,calibrated_receiver,22.345079165088425,1.0
adaptive,1,85,S,201.48766646153842,1487.894833787391,80.0,2.8670901610366943,3.2313278583387945e-17,1.2511701467487813e-06,1.1374274061352557e-06,4.3757979056326083e-07,2.5954364962245425e-06,6.119402450832011e-07,4.344804147442999e-06,38720000000.0,35200000000.0,26.487388117520876,36.456517600212855,2.1108064947205576e-09,7.674287992279378,15.38055277299433,3.9999999999980207,1.0,255.99999999987332,calibrated_receiver,22.299238142079236,1.0
adaptive,1,86,S,201.68766646153844,1486.4193892449543,80.0,2.924782468729001,3.42978878900578e-17,1.328014219103038e-06,1.2072856537300344e-06,4.653774717389166e-07,2.6766949829259285e-06,6.201235818616174e-07,4.50410421851758e-06,38720000000.0,35200000000.0,26.38869815961349,36.246728909911276,2.5143921935815883e-09,7.71303939950477,15.33749839152398,3.99999999999763,1.0,255.99999999984834,calibrated_receiver,22.255489003648517,1.0
adaptive,1,87,S,201.88766646153843,1484.946868000544,80.0,2.982474776421309,3.6277841352406467e-17,1.4046780171651785e-06,1.2769800156047077e-06,4.932195819747377e-07,2.7566735738149206e-06,6.284163525289913e-07,4.662069941948619e-06,38720000000.0,35200000000.0,26.2966869297613,36.052071668661455,2.955337440280798e-09,7.749344590862749,15.29736358915893,3.99999999999418,1.0,255.99999999962753,calibrated_receiver,22.21470053724992,1.0
adaptive,1,88,S,202.08766646153845,1483.477261374864,80.0,2.999999999999999,3.824827876881907e-17,1.4809733539286745e-06,1.3463394126624314e-06,5.210396953032812e-07,2.7845027705811843e-06,6.309573444801932e-07,4.761799527723809e-06,38720000000.0,35200000000.0,26.2222889239103,35.831291888032325,3.3641915797074045e-09,7.778824984397183,15.264915793097913,3.999999999991003,1.0,255.9999999994242,calibrated_receiver,22.18171999165075,1.0
adaptive,1,89,S,202.28766646153844,1482.0105607229418,80.0,2.999999999999999,4.020664094540024e-17,1.5568011374058972e-06,1.4152737612780884e-06,5.488022682601151e-07,2.786144541917676e-06,6.309573444801932e-07,4.832375647675958e-06,38720000000.0,35200000000.0,26.15839312927553,35.60584102310751,3.757332748342933e-09,7.804233355601636,15.237051437858408,3.9999999999882747,1.0,255.99999999924958,calibrated_receiver,22.15339506352341,1.0
adaptive,1,90,S,202.48766646153842,1480.5467574339602,80.0,2.999999999999999,4.215268446232008e-17,1.6321519423810335e-06,1.4837744930736669e-06,5.76503151218138e-07,2.7844739140448002e-06,6.309573444801932e-07,4.89920575159866e-06,38720000000.0,35200000000.0,26.098743211259187,35.39198314470048,4.1630812130440055e-09,7.828028238291679,15.211041209425565,3.9999999999857274,1.0,255.99999999908655,calibrated_receiver,22.126952327342213,1.0
adaptive,1,91,S,202.68766646153844,1479.085842931089,80.0,2.999999999999999,4.440940791174661e-17,1.7195322743428287e-06,1.5632111584934805e-06,6.085677380788689e-07,2.780333336943652e-06,6.309573444801932e-07,4.974501839917326e-06,38720000000.0,35200000000.0,26.032504041659934,35.15691074563626,4.661883925992963e-09,7.854536655508637,15.182160641186492,3.999999999982899,1.0,255.99999999890554,calibrated_receiver,22.097588583940347,1.0
adaptive,1,92,S,202.88766646153843,1477.6278086713164,80.0,2.999999999999999,4.629913989916524e-17,1.792702696895678e-06,1.6297297244506163e-06,6.357165450049701e-07,2.7746389850806426e-06,6.309573444801932e-07,5.035326054011452e-06,38720000000.0,35200000000.0,25.979724021961168,34.967364855793626,5.09907165721997e-09,7.875723067681465,15.159150510202545,3.999999999980645,1.0,255.99999999876127,calibrated_receiver,22.074191265336317,1.0
adaptive,1,93,S,203.08766646153845,1476.1726461452838,80.0,2.999999999999999,4.8189871776672505e-17,1.8659118351927593e-06,1.6962834865388722e-06,6.629826552985701e-07,2.767086698938125e-06,6.309573444801932e-07,5.09432752995719e-06,38720000000.0,35200000000.0,25.9291313634918,34.78497833294555,5.554134025206724e-09,7.896085093494366,15.137095819151398,3.9999999999784843,1.0,255.999999998623,calibrated_receiver,22.051763601307606,1.0
adaptive,1,94,S,203.28766646153844,1474.7203468771188,80.0,2.999999999999999,5.008773671090445e-17,1.93939716544622e-06,1.7630883322238366e-06,6.904508462137692e-07,2.7575406324020703e-06,6.309573444801932e-07,5.1515863091060995e-06,38720000000.0,35200000000.0,25.880590196556316,34.60867233780455,6.026446523217618e-09,7.915670939413838,15.11593712090348,3.9999999999764118,1.0,255.99999999849035,calibrated_receiver,22.030245360983276,1.0
adaptive,1,95,S,203.48766646153842,1473.270902424272,80.0,2.999999999999999,5.199954099137556e-17,2.0134222271860617e-06,1.8303838428964198e-06,7.182158580607694e-07,2.7457464601623015e-06,6.309573444801932e-07,5.207087647538914e-06,38720000000.0,35200000000.0,25.8340511206463,34.437450099698275,6.514548128240177e-09,7.934494578681889,15.09565268118761,3.9999999999744245,1.0,255.99999999836317,calibrated_receiver,22.00961464517797,1.0
adaptive,1,96,S,203.68766646153844,1471.8243043773525,80.0,2.999999999999999,5.3932512471334834e-17,2.0882668828900846e-06,1.8984244389909862e-06,7.463790059059611e-07,2.731317170418181e-06,6.309573444801932e-07,5.26069895388936e-06,38720000000.0,35200000000.0,25.789565502092056,34.27040584893151,7.0156700415208524e-09,7.952529499469725,15.07626469439013,3.999999999964684,1.0,255.99999999773976,calibrated_receiver,21.989894224523496,1.0
adaptive,1,97,S,203.88766646153843,1470.3805443599656,80.0,2.999999999999999,5.589409287559129e-17,2.164219276142895e-06,1.9674720692208135e-06,7.750453587747493e-07,2.7136928697056083e-06,6.309573444801932e-07,5.312122283406615e-06,38720000000.0,35200000000.0,25.747319362007573,34.10672880088355,7.52493037499315e-09,7.969694460953266,15.05785403550311,3.999999999948349,1.0,255.99999999669433,calibrated_receiver,21.971166561953673,1.0
adaptive,1,98,S,204.08766646153845,1468.9396140285512,80.0,2.999999999999999,5.78917772874784e-17,2.2415696165711634e-06,2.0377905605192395e-06,8.04321540591451e-07,2.6920598830426747e-06,6.309573444801932e-07,5.360807788042107e-06,38720000000.0,35200000000.0,25.70769764139957,33.94570300270807,8.033956999389571e-09,7.985826765707753,15.04058824534344,3.999999999933029,1.0,255.99999999571386,calibrated_receiver,21.95360230134907,1.0
adaptive,1,99,S,204.28766646153844,1467.5015050722234,80.0,2.999999999999999,5.993300016620118e-17,2.32060576643531e-06,2.1096416058502815e-06,8.343141527060758e-07,2.6651947992537653e-06,6.309573444801932e-07,5.405793749584239e-06,38720000000.0,35200000000.0,25.671405282129882,33.786703892940146,8.528446534707242e-09,8.000632146826355,15.024774265390102,3.9999999999189964,1.0,255.99999999481577,calibrated_receiver,21.93751394258052,1.0
adaptive,1,100,S,204.48766646153842,1466.0662092126088,80.0,2.999999999999999,6.202506428604965e-17,2.4016104891558425e-06,2.183282262868948e-06,8.651287764686392e-07,2.631147358428876e-06,6.309573444801932e-07,5.445386965778016e-06,38720000000.0,35200000000.0,25.639712525233374,33.62919241960508,8.983518117667244e-09,8.01358358025459,15.0109652849848,3.999999999906742,1.0,255.9999999940315,calibrated_receiver,21.923464581955425,1.0
adaptive,1,101,S,204.68766646153844,1464.6337182036912,80.0,2.999999999999999,6.417510691727264e-17,2.4848601398367966e-06,2.2589637634879967e-06,8.968694846058039e-07,2.586523001141533e-06,6.309573444801932e-07,5.4764441091097225e-06,38720000000.0,35200000000.0,25.615013402467778,33.47270752317766,9.353881204261017e-09,8.023691558294201,15.000204032114848,3.999999999897192,1.0,255.9999999934203,calibrated_receiver,21.9125154908432,1.0
adaptive,1,102,S,204.88766646153843,1463.20402383165,80.0,2.999999999999999,6.639009621979781e-17,2.570624525630571e-06,2.336931386936883e-06,9.296387700609837e-07,2.524565818504019e-06,6.309573444801932e-07,5.492454549921095e-06,38720000000.0,35200000000.0,25.602335281808045,33.31685772569449,9.5495138311948e-09,8.028884959239182,14.994680425835282,3.99999999989229,1.0,255.99999999310657,calibrated_receiver,21.90689529535883,1.0
adaptive,1,103,S,205.08766646153845,1461.7771179147053,80.0,2.999999999999999,6.867685002692429e-17,2.6591676330425085e-06,2.417425120947735e-06,9.635377883082167e-07,2.4284394720611045e-06,6.309573444801932e-07,5.476821937489032e-06,38720000000.0,35200000000.0,25.614713786299212,33.16131248385877,9.35846074734082e-09,8.023814252774667,15.000073493937176,3.999999999897076,1.0,255.99999999341287,calibrated_receiver,21.912382671359715,1.0
adaptive,1,104,S,205.28766646153844,1460.3529923029616,80.0,2.999999999999999,7.104206881480753e-17,2.7507489045093473e-06,2.500680822281225e-06,9.986668020991936e-07,2.2307475857356466e-06,6.309573444801932e-07,5.362385752497065e-06,38720000000.0,35200000000.0,25.706419475044026,33.0057938679611,8.050904532346575e-09,7.9863477248525285,15.040031282914946,3.999999999932535,1.0,255.99999999568223,calibrated_receiver,21.953035691756646,1.0
adaptive,2,0,L,184.48766646153842,1625.0,160.0,-5.0,1.4287744613543513e-17,5.532214714364048e-07,5.029286103967317e-07,1.6221001001544975e-07,5.356976338202613e-08,1e-07,6.564983737787579e-07,38720000000.0,35200000000.0,26.82766345370064,32.89922348889754,1.1393733887504295e-09,7.542162942149496,15.52905058450953,3.99999999999937,1.0,255.99999999995967,calibrated_receiver,22.450081785168617,1.0
adaptive,2,1,L,184.68766646153844,1623.2402723136488,160.0,-5.0,1.3515352543465286e-17,5.233144504829759e-07,4.757404095299781e-07,1.5377384144738074e-07,5.7461360555718884e-08,1e-07,6.33201770085697e-07,38720000000.0,35200000000.0,26.984578797582344,33.13117536324406,8.513194080295124e-10,7.482003235665831,15.597554671333114,3.9999999999998295,1.0,255.9999999999891,calibrated_receiver,22.519642166457125,1.0
adaptive,2,2,L,184.88766646153843,1621.4843517556365,160.0,-5.0,1.2773340971372775e-17,4.945837624115539e-07,4.496216021923217e-07,1.4564637657820454e-07,6.036099861825455e-08,1e-07,6.099826008105762e-07,38720000000.0,35200000000.0,27.146825526609128,33.367003153731886,6.267909244229129e-10,7.4203040798460895,15.66840283831715,3.999999999999879,1.0,255.99999999999227,calibrated_receiver,22.591565944302744,1.0
adaptive,2,3,L,185.08766646153845,1619.7322259843686,160.0,-5.0,1.2060802675070597e-17,4.669942795787335e-07,4.24540254162485e-07,1.3781943626053653e-07,6.295786009909844e-08,1e-07,5.874981142615834e-07,38720000000.0,35200000000.0,27.309935230427843,33.60689530864799,4.5841867417597927e-10,7.35878960346929,15.739644579433222,3.999999999999929,1.0,255.99999999999545,calibrated_receiver,22.663872277825096,1.0
adaptive,2,4,L,185.28766646153844,1617.9838827115361,160.0,-5.0,1.1377191998817962e-17,4.4052487419423146e-07,4.0047715835839225e-07,1.3028889711886594e-07,6.541788753982752e-08,1e-07,5.658950458982198e-07,38720000000.0,35200000000.0,27.472641080588115,33.85092592157405,3.3382654479671766e-10,7.297935502080686,15.810726406278965,3.9999999999999787,1.0,255.99999999999864,calibrated_receiver,22.73599958351135,1.0
adaptive,2,5,L,185.48766646153842,1616.2393097018291,160.0,-5.0,1.0722344046968996e-17,4.151691614986395e-07,3.7742651045330864e-07,1.2305495630080677e-07,6.78039334914567e-08,1e-07,5.452304439447654e-07,38720000000.0,35200000000.0,27.63419902529065,34.09900889472416,2.423948338044645e-10,7.238008666760748,15.881322789817915,3.999999999999991,1.0,255.99999999999943,calibrated_receiver,22.807618024102908,1.0
adaptive,2,6,L,185.68766646153844,1614.4984947726516,160.0,-5.0,1.009646454224746e-17,3.9093510707582164e-07,3.5539555188711055e-07,1.1612206183107016e-07,7.014483740956333e-08,1e-07,5.255403892966739e-07,38720000000.0,35200000000.0,27.79393901567949,34.35085261559734,1.7574020828466275e-10,7.179239994916199,15.951140269166235,3.9999999999999942,1.0,255.99999999999963,calibrated_receiver,22.878430567756048,1.0
adaptive,2,7,L,185.88766646153843,1612.7614257938374,160.0,-5.0,9.500089732858358e-18,3.678434744562756e-07,3.344031585966142e-07,1.0949849639087318e-07,7.245491265583688e-08,1e-07,5.068580712524511e-07,38720000000.0,35200000000.0,27.951136333708785,34.60591844418659,1.2742443106203192e-10,7.1218726344427745,16.019861246089018,3.9999999999999973,1.0,255.99999999999983,calibrated_receiver,22.94811594784158,1.0
adaptive,2,8,L,186.08766646153845,1611.028090687368,160.0,-5.0,8.934018397705297e-18,3.459251923591491e-07,3.1447744759922647e-07,1.0319563298515155e-07,7.474112037589377e-08,1e-07,4.892185679751202e-07,38720000000.0,35200000000.0,28.10497067956068,34.863386807183026,9.257312129516853e-11,7.066176379137211,16.087126086318428,3.9999999999999996,1.0,255.99999999999997,calibrated_receiver,23.016310526446926,1.0
adaptive,2,9,L,186.28766646153844,1609.2984774270933,160.0,-5.0,8.399220730630078e-18,3.252178266899966e-07,2.9565256971817873e-07,9.722691296558067e-08,7.70061580879386e-08,1e-07,4.726587278061173e-07,38720000000.0,35200000000.0,28.254523182991676,35.122135032360674,6.753391038574404e-11,7.012447963008474,16.152531791684773,3.9999999999999996,1.0,255.99999999999997,calibrated_receiver,23.082606969509584,1.0
adaptive,2,10,L,186.48766646153842,1607.572574038454,160.0,-5.0,7.89673130548385e-18,3.0576143614833466e-07,2.779649419530315e-07,9.160662589148122e-08,7.924992168437507e-08,1e-07,4.5721486363740655e-07,38720000000.0,35200000000.0,28.398796595305193,35.38073112750951,4.959542629201706e-11,6.961003307351428,16.215640819020148,4.0,1.0,256.0,calibrated_receiver,23.146563197894032,1.0
adaptive,2,11,L,186.68766646153844,1605.8503685982037,160.0,-5.0,7.427535055945296e-18,2.8759415736620187e-07,2.614492339692744e-07,8.634859226430486e-08,8.147023689606616e-08,1e-07,4.4291947086534054e-07,38720000000.0,35200000000.0,28.536752275872068,35.63744738314564,3.676321124073225e-11,6.912164430316878,16.275997265542955,4.0,1.0,256.0,calibrated_receiver,23.20771878347132,1.0
adaptive,2,12,L,186.88766646153843,1604.1318492341356,160.0,-5.0,6.992455953477831e-18,2.707478945186616e-07,2.4613444956241965e-07,8.146486067242377e-08,8.366323950060675e-08,1e-07,4.297976890630264e-07,38720000000.0,35200000000.0,28.667359239536353,35.89029680915446,2.758351206877926e-11,6.866242938915065,16.333148356750797,4.0,1.0,256.0,calibrated_receiver,23.265616691774483,1.0
adaptive,2,13,L,187.08766646153845,1602.4170041248094,160.0,-5.0,6.592057697180036e-18,2.55244474034811e-07,2.3204043094073727e-07,7.696452849480475e-08,8.582358673919502e-08,1e-07,4.1786401767993227e-07,38720000000.0,35200000000.0,28.789650243956185,36.13709386884422,2.1006055348810116e-11,6.823521946781888,16.386669041583303,4.0,1.0,256.0,calibrated_receiver,23.31982814544858,1.0
adaptive,2,14,L,187.28766646153844,1600.7058214992799,160.0,-5.0,6.2265642986025614e-18,2.410925696418912e-07,2.1917506331081016e-07,7.285278043567881e-08,8.794459896349513e-08,1e-07,4.0711966227430527e-07,38720000000.0,35200000000.0,28.902779224031505,36.375538686732696,1.6278259214157937e-11,6.784238322092386,16.43618720031984,4.0,1.0,256.0,calibrated_receiver,23.369978084862737,1.0
adaptive,2,15,L,187.48766646153842,1598.9982896368278,160.0,-5.0,5.8958061925575065e-18,2.2828561577582666e-07,2.0753237797802424e-07,6.913021434207765e-08,9.001839178132771e-08,1e-07,3.9755076975935195e-07,38720000000.0,35200000000.0,29.0060740130091,36.60332096561263,1.295638280712574e-11,6.749635914533241,16.480048391004164,4.0,1.0,256.0,calibrated_receiver,23.41439306063491,1.0
adaptive,2,16,L,187.68766646153844,1597.2943968666925,160.0,-5.0,5.599194792481994e-18,2.168008223649028e-07,1.970916566953662e-07,6.579249302608364e-08,9.203603909903888e-08,1e-07,3.891276957944051e-07,38720000000.0,35200000000.0,29.099078575986567,36.81823656892707,1.1672001268831155e-11,6.733982210485211,16.49996634461519,4.0,1.0,256.0,calibrated_receiver,23.43456070489954,1.0
adaptive,2,17,L,187.88766646153843,1595.594131567806,160.0,-5.0,5.335725630359043e-18,2.0659929640750212e-07,1.878175421886383e-07,6.28303286990736e-08,9.398779567647739e-08,1e-07,3.818053378651157e-07,38720000000.0,35200000000.0,29.181580042054218,37.018306682512666,1.0635404685056024e-11,6.720126682998232,16.517635863171378,4.0,1.0,256.0,calibrated_receiver,23.452450797231524,1.0
adaptive,2,18,L,188.08766646153845,1593.897482168528,160.0,-5.0,5.104007718380478e-18,1.976271788556921e-07,1.7966107168699282e-07,6.0229777140106e-08,9.586339910274852e-08,1e-07,3.755244707897413e-07,38720000000.0,35200000000.0,29.253617572412317,37.20188743786107,9.802844998786581e-12,6.708051814287836,16.53306500184738,4.0,1.0,256.0,calibrated_receiver,23.46807182957073,1.0
adaptive,2,19,L,188.28766646153844,1592.2044371463846,160.0,-5.0,4.902314775428935e-18,1.8981762810460837e-07,1.725614800950985e-07,5.797279468582285e-08,9.765246289855896e-08,1e-07,3.7021394299365746e-07,38720000000.0,35200000000.0,29.31547228880855,37.36775763155598,9.138075804923989e-12,6.697701094365445,16.54631368761082,4.0,1.0,256.0,calibrated_receiver,23.481484761973526,1.0
adaptive,2,20,L,188.48766646153842,1590.5149850278065,160.0,-5.0,4.728652587271593e-18,1.8309342817915607e-07,1.6644857107196007e-07,5.603799398762386e-08,9.934496342659396e-08,1e-07,3.65793534498554e-07,38720000000.0,35200000000.0,29.367639750663162,37.51517419704941,8.611163453245782e-12,6.688983848376667,16.55748783044593,4.0,1.0,256.0,calibrated_receiver,23.492797054394355,1.0
adaptive,2,21,L,188.68766646153844,1588.8291143878705,160.0,-5.0,4.580836030490538e-18,1.7736997110059364e-07,1.6124542827326694e-07,5.4401524569821596e-08,1.0093181302250469e-07,1e-07,3.6217724129577165e-07,38720000000.0,35200000000.0,29.410788436139065,37.64388929291102,8.197439622789013e-12,6.681782224566976,16.56673043132907,4.0,1.0,256.0,calibrated_receiver,23.502153663482183,1.0
adaptive,2,22,L,188.88766646153843,1587.146813850041,160.0,-5.0,4.4565691507828206e-18,1.7255835751831082e-07,1.568712341075553e-07,5.303800127184592e-08,1.0240550076074084e-07,1e-07,3.592767348682961e-07,38720000000.0,35200000000.0,29.445709048255612,37.75412850609389,7.87660751792265e-12,6.675959563946046,16.574210720451404,4.0,1.0,256.0,calibrated_receiver,23.509726049826714,1.0
adaptive,2,23,L,189.08766646153845,1585.4680720859158,160.0,-5.0,4.3535220970664994e-18,1.6856837559841487e-07,1.532439778167408e-07,5.1921407230863415e-08,1.0376077211562543e-07,1e-07,3.570047499323662e-07,38720000000.0,35200000000.0,29.47326005580544,37.84653545323315,7.632001905639476e-12,6.671369291713064,16.58011248577855,4.0,1.0,256.0,calibrated_receiver,23.515700368737622,1.0
adaptive,2,24,L,189.28766646153844,1583.7928778149692,160.0,-5.0,4.269399623745437e-18,1.6531115343142333e-07,1.5028286675583938e-07,5.102590769857963e-08,1.0499531211318001e-07,1e-07,3.552781788690194e-07,38720000000.0,35200000000.0,29.494314659916725,37.922092608896364,7.44999274481956e-12,6.667863512712866,16.584622705301435,4.0,1.0,256.0,calibrated_receiver,23.52026597016894,1.0
adaptive,2,25,L,189.48766646153842,1582.1212198043024,160.0,-5.0,4.201997218453907e-18,1.6270133229853526e-07,1.479103020895775e-07,5.032652602315731e-08,1.0611039693138512e-07,1e-07,3.540206990209626e-07,38720000000.0,35200000000.0,29.509713447318966,37.982030473704874,7.319514833617497e-12,6.665300644012856,16.587921397031067,4.0,1.0,256.0,calibrated_receiver,23.52360513178094,1.0
adaptive,2,26,L,189.68766646153844,1580.45308686839,160.0,-5.0,4.1492425802412714e-18,1.6065867270694202e-07,1.4605333882449276e-07,4.979965233820069e-08,1.0711149054425417e-07,1e-07,3.531648293687469e-07,38720000000.0,35200000000.0,29.520225530322367,38.02773689130404,7.23170282997369e-12,6.6635516507061,16.5901732875002,4.0,1.0,256.0,calibrated_receiver,23.52588463230979,1.0
adaptive,2,27,L,189.88766646153843,1578.7884678688315,160.0,-5.0,4.109221985692103e-18,1.5910907528599822e-07,1.44644613896362e-07,4.942337683076811e-08,1.0800879133401742e-07,1e-07,3.526534052303794e-07,38720000000.0,35200000000.0,29.526519182404108,38.0606758493824,7.179612865204873e-12,6.662504736748207,16.59152151547505,4.0,1.0,256.0,calibrated_receiver,23.52724938401924,1.0
adaptive,2,28,L,190.08766646153845,1577.127351714104,160.0,-5.0,4.080192800095406e-18,1.5798506521969413e-07,1.436227865633583e-07,4.917766008181584e-08,1.088177878320776e-07,1e-07,3.524405743954359e-07,38720000000.0,35200000000.0,29.529140996309003,38.08232139235595,7.158019353091014e-12,6.662068661146223,16.592083162665606,4.0,1.0,256.0,calibrated_receiver,23.52781791322328,1.0
adaptive,2,29,L,190.28766646153844,1575.469727359314,160.0,-5.0,4.060584759308496e-18,1.5722584188042498e-07,1.4293258352765906e-07,4.9044369745727146e-08,1.0955998456806711e-07,1e-07,3.5249256809572616e-07,38720000000.0,35200000000.0,29.528500351805015,38.0941084208036,7.1632900151995555e-12,6.662175214295695,16.591945923179512,4.0,1.0,256.0,calibrated_receiver,23.52767899218497,1.0
adaptive,2,30,L,190.48766646153842,1573.8155838059542,160.0,-5.0,4.048993449160594e-18,1.567770263514982e-07,1.425245694104529e-07,4.900722305617694e-08,1.1026416907025678e-07,1e-07,3.5278873848070967e-07,38720000000.0,35200000000.0,29.524852866177284,38.097399056397265,7.193369206088813e-12,6.662781903158196,16.59116455624945,4.0,1.0,256.0,calibrated_receiver,23.526888050426358,1.0
adaptive,2,31,L,190.68766646153844,1572.1649101016603,160.0,-5.0,4.044169531365498e-18,1.5659024425447208e-07,1.4235476750406553e-07,4.9051676815574915e-08,1.1096909780148893e-07,1e-07,3.5332386530555446e-07,38720000000.0,35200000000.0,29.518270270982278,38.09346141815041,7.247959236881704e-12,6.6638769306948165,16.58975443228139,4.0,1.0,256.0,calibrated_receiver,23.525460642630645,1.0
adaptive,2,32,L,190.88766646153843,1570.5176953399687,160.0,-5.0,4.045006739678984e-18,1.5662266096037024e-07,1.4238423723670023e-07,4.9164800858316465e-08,1.117299492677002e-07,1e-07,3.541141865044004e-07,38720000000.0,35200000000.0,29.508566742100797,38.083457156050656,7.32915527882799e-12,6.665491459823896,16.587675751539443,4.0,1.0,256.0,calibrated_receiver,23.52335647362723,1.0
adaptive,2,33,L,191.08766646153845,1568.8739286600755,160.0,-5.0,4.0505306722783014e-18,1.5683654763061583e-07,1.4257867966419622e-07,4.933515943869378e-08,1.126362169676313e-07,1e-07,3.5521489663182754e-07,38720000000.0,35200000000.0,29.495088295225365,38.06843463930033,7.443384748199631e-12,6.667734730643578,16.584788430917897,4.0,1.0,256.0,calibrated_receiver,23.520433729698105,1.0
adaptive,2,34,L,191.28766646153844,1567.2335992465999,160.0,-5.0,4.059889212486487e-18,1.5719891030747677e-07,1.4290810027952433e-07,4.9552710835337064e-08,1.1387519191979018e-07,1e-07,3.567832921993145e-07,38720000000.0,35200000000.0,29.475954913910314,38.0493258197336,7.60847052661969e-12,6.670920471007516,16.580689762681466,4.0,1.0,256.0,calibrated_receiver,23.516284737266034,1.0
adaptive,2,35,L,191.48766646153842,1565.5966963293447,160.0,-5.0,4.072344326959752e-18,1.5768117233988161e-07,1.4334652030898327e-07,4.980872238844867e-08,1.16113292166882e-07,1e-07,3.5945981247586525e-07,38720000000.0,35200000000.0,29.443496565900546,38.02694597933605,7.896572765514232e-12,6.676328322511211,16.573736783579434,4.0,1.0,256.0,calibrated_receiver,23.50924628242982,1.0
adaptive,2,36,C,191.68766646153844,1563.9632091830617,160.0,-3.959832915886383,3.865934036697439e-18,1.4968896590092483e-07,1.3608087809174983e-07,4.738294800271273e-08,1.7306314849323438e-07,1.27062298836059e-07,4.362063254210432e-07,38720000000.0,35200000000.0,29.643247494255878,39.283946308873844,6.276193510119669e-12,6.643117420387684,16.616527980781182,4.0,1.0,256.0,calibrated_receiver,23.552561422414684,1.0
adaptive,2,37,C,191.88766646153843,1562.3331271272182,160.0,-3.9021406081940757,3.899763525656537e-18,1.509988437134211e-07,1.372716761031101e-07,4.7897372826372935e-08,1.7923001995356922e-07,1.2876147386429052e-07,4.4526316992096983e-07,38720000000.0,35200000000.0,29.611691653644208,39.294742461898224,6.509057712155918e-12,6.648352934945785,16.60976767137321,4.0,1.0,256.0,calibrated_receiver,23.5457186724726,1.0
adaptive,2,38,C,192.08766646153845,1560.7064395257632,160.0,-3.844448300501768,3.934954429348085e-18,1.5236143550435787e-07,1.385103959130526e-07,4.843038990699896e-08,1.8449466583460754e-07,1.3048337157110586e-07,4.53488433318766e-07,38720000000.0,35200000000.0,29.58988955532532,39.30437204438769,6.674753380659651e-12,6.651972589847034,16.605097009734692,4.0,1.0,256.0,calibrated_receiver,23.540990980098794,1.0
adaptive,2,39,C,192.28766646153844,1559.0831357868954,160.0,-3.78675599280946,3.9711721234753114e-18,1.5376378462096405e-07,1.3978525874633096e-07,4.8977979635112563e-08,1.8963374679155377e-07,1.322282958216827e-07,4.6164730135956746e-07,38720000000.0,35200000000.0,29.57014099559712,39.31323534414211,6.828322064298603e-12,6.655253010608978,16.600866328426054,4.0,1.0,256.0,calibrated_receiver,23.536708588841993,1.0
adaptive,2,40,C,192.48766646153842,1557.4632053628354,160.0,-3.7290636851171524,4.0081286296366674e-18,1.5519474053953176e-07,1.410861277632107e-07,4.953666475971157e-08,1.9487237367997018e-07,1.339965545447183e-07,4.6995505598789915e-07,38720000000.0,35200000000.0,29.55037305190363,39.321668687462186,6.9854262313181965e-12,6.658538271351717,16.596631543076,4.0,1.0,256.0,calibrated_receiver,23.532421994254694,1.0
