strategy,spans,channel,band,frequency_thz,wavelength_nm,distance_km,launch_power_dbm,ase_psd_w_per_hz,ase_channel_w,ase_receiver_w,ase_01nm_w,nli_w,transceiver_noise_w,total_noise_w,optical_noise_bandwidth_hz,receiver_equivalent_bandwidth_hz,gsnr_db,osnr_01nm_db,ber,evm_percent,q_factor_db,gmi_bits_per_2d_symbol_per_pol,ngmi,air_per_channel_gbps,metric_basis,calibrated_receiver_snr_db,calibrated_receiver_ngmi
flat,1,61,S,196.68766646153844,1524.2056779326492,80.0,0.0,6.2829152337714554e-18,2.4327447785163077e-07,2.2115861622875524e-07,8.107645534966735e-08,3.8327438623029745e-07,3.162277660168379e-07,9.206607684758906e-07,38720000000.0,35200000000.0,30.359003627651518,40.91105246852869,2.7050844886018286e-12,6.525465457550024,16.769899508615126,4.0,1.0,256.0,calibrated_receiver,23.707770098380905,1.0
flat,1,62,S,196.88766646153843,1522.6573781276634,80.0,0.0,6.733921287480757e-18,2.607374322512549e-07,2.3703402931932264e-07,8.707317006916339e-08,3.7813482598418197e-07,3.162277660168379e-07,9.313966213203426e-07,38720000000.0,35200000000.0,30.308653418215748,40.6011564391211,2.8728574771849323e-12,6.533673174474893,16.75910848266678,4.0,1.0,256.0,calibrated_receiver,23.6968518694248,1.0
flat,1,63,S,197.08766646153845,1521.1122206802543,80.0,0.0,7.257389243241386e-18,2.8100611149830644e-07,2.5546010136209677e-07,9.403263553519109e-08,3.7311277953717607e-07,3.162277660168379e-07,9.448006469161108e-07,38720000000.0,35200000000.0,30.246598180279022,40.26721391368341,3.0933857188775693e-12,6.543803162090095,16.745809261432242,4.0,1.0,256.0,calibrated_receiver,23.68339545477805,1.0
flat,1,64,S,197.28766646153844,1519.5701960337447,80.0,0.0,7.86520646066992e-18,3.045407941571393e-07,2.768552674155812e-07,1.0211494229841595e-07,3.682250968250322e-07,3.162277660168379e-07,9.613081302574513e-07,38720000000.0,35200000000.0,30.171373846295495,39.90910703721731,3.3825156443452095e-12,6.556103953477102,16.72968835900711,4.0,1.0,256.0,calibrated_receiver,23.667083377614794,1.0
flat,1,65,S,197.48766646153842,1518.0312946701704,80.0,0.0,8.57055543456159e-18,3.3185190642622473e-07,3.0168355129656794e-07,1.1149829380945531e-07,3.6348866138729284e-07,3.162277660168379e-07,9.813999787006986e-07,38720000000.0,35200000000.0,30.08153955780586,39.52731778309166,3.761798148165274e-12,6.570824084243427,16.71043737647118,4.0,1.0,256.0,calibrated_receiver,23.64760319390097,1.0
flat,1,66,S,197.68766646153844,1516.4955071100846,80.0,0.0,9.387794805819529e-18,3.6349541488133215e-07,3.304503771648474e-07,1.2237762919052915e-07,3.589197656722464e-07,3.162277660168379e-07,1.0055979088539318e-06,38720000000.0,35200000000.0,29.97575638438788,39.12297964601081,4.260748478580174e-12,6.5881999572011125,16.687769894250188,4.0,1.0,256.0,calibrated_receiver,23.624664562264215,1.0
flat,1,67,S,197.88766646153843,1514.9628239123624,80.0,0.0,1.0332235834461946e-17,4.0006417151036656e-07,3.636947013730605e-07,1.3496186218825912e-07,3.5453356143481683e-07,3.162277660168379e-07,1.0344560288247153e-06,38720000000.0,35200000000.0,29.852879649737375,38.69788938032256,4.9200123450516375e-12,6.60844130118306,16.661441275534298,4.0,1.0,256.0,calibrated_receiver,23.5980192645122,1.0
flat,1,68,S,198.08766646153845,1513.433235674009,80.0,0.0,1.1419793970638162e-17,4.4217442254310963e-07,4.0197674776646334e-07,1.4946945037240591e-07,3.5034359983688764e-07,3.162277660168379e-07,1.068548113620189e-06,38720000000.0,35200000000.0,29.712059180396274,38.254475624596346,5.795754233222902e-12,6.6317149815087655,16.631270157464336,4.0,1.0,256.0,calibrated_receiver,23.5674829441433,1.0
flat,1,69,S,198.28766646153844,1511.9067330299654,80.0,0.0,1.2666500133325873e-17,4.904468851623778e-07,4.4586080469307073e-07,1.6612206949025957e-07,3.4636146868675284e-07,3.162277660168379e-07,1.1084500393966615e-06,38720000000.0,35200000000.0,29.552838768420667,37.79572667240694,6.965642878938788e-12,6.658128402149305,16.597159758246928,4.0,1.0,256.0,calibrated_receiver,23.532956674403504,1.0
flat,1,70,S,198.48766646153842,1510.3833066529185,80.0,0.0,1.4087865951264252e-17,5.454821696329518e-07,4.958928814845017e-07,1.8513629128264565e-07,3.4259652819825125e-07,3.162277660168379e-07,1.1547171756995909e-06,38720000000.0,35200000000.0,29.37524374277477,37.32508440464218,8.53683181829283e-12,6.687714159858796,16.559116615489046,4.0,1.0,256.0,calibrated_receiver,23.494445947771073,1.0
flat,1,71,S,198.68766646153844,1508.862947253111,80.0,0.0,1.5698112135269503e-17,6.078309018776352e-07,5.525735471614865e-07,2.067133581407405e-07,3.3905574183436983e-07,3.162277660168379e-07,1.2078570550126941e-06,38720000000.0,35200000000.0,29.179844596656558,36.84631457676721,1.0656273132912083e-11,6.720417844822108,16.517264170179683,4.0,1.0,256.0,calibrated_receiver,23.452074473271708,1.0
flat,1,72,S,198.88766646153843,1507.345645578153,80.0,0.0,1.7509288940948295e-17,6.77959667793518e-07,6.1632697072138e-07,2.310274109380093e-07,3.3574359515509663e-07,3.162277660168379e-07,1.2682983318933146e-06,38720000000.0,35200000000.0,28.96778578744746,36.36336488883286,1.4041301173334578e-11,6.761767430566436,16.46464461225757,4.0,1.0,256.0,calibrated_receiver,23.39879541544118,1.0
flat,1,73,S,199.08766646153845,1505.8313924128324,80.0,0.0,1.953034053133404e-17,7.56214785373254e-07,6.874679867029583e-07,2.5821283452938605e-07,3.326620929734113e-07,3.162277660168379e-07,1.3363578456932074e-06,38720000000.0,35200000000.0,28.740772322793198,35.880221748242064,2.3431646385950516e-11,6.840564919703268,16.365276628959506,4.0,1.0,256.0,calibrated_receiver,23.29816062238436,1.0
flat,1,74,S,199.28766646153844,1504.3201785789313,80.0,0.0,2.1766187568861588e-17,8.427867826663207e-07,7.661698024239279e-07,2.8835169468113145e-07,3.298108234015289e-07,3.162277660168379e-07,1.4122083918422947e-06,38720000000.0,35200000000.0,28.501012121019865,35.400774918393466,3.974403472837035e-11,6.924784125761773,16.260359710213045,4.0,1.0,256.0,calibrated_receiver,23.191875216250107,1.0
flat,1,75,S,199.48766646153842,1502.8119949350378,80.0,0.0,2.421691989487515e-17,9.376791383295658e-07,8.524355802996053e-07,3.2146248865437604e-07,3.2718707642840363e-07,3.162277660168379e-07,1.4958504227448468e-06,38720000000.0,35200000000.0,28.251118314877893,34.92869697454751,6.80241209106048e-11,7.013666643656334,16.151042554641474,3.9999999999999996,1.0,255.99999999999997,calibrated_receiver,23.081097595611705,1.0
flat,1,76,S,199.68766646153844,1501.3068323763632,80.0,0.0,2.6877198620853807e-17,1.0406851305994595e-06,9.46077391454054e-07,3.5749155055307897e-07,3.247860043983816e-07,3.162277660168379e-07,1.5870911618692735e-06,38720000000.0,35200000000.0,27.993981268307124,34.46734218454616,1.166320107760395e-10,7.1063165182024495,16.03859402267691,3.9999999999999982,1.0,255.9999999999999,calibrated_receiver,22.96710905529185,1.0
flat,1,77,S,199.88766646153843,1499.8046818345586,80.0,0.0,2.9735960178435755e-17,1.1513763781090324e-06,1.0467057982809385e-06,3.9630838348832497e-07,3.2260081203208087e-07,3.162277660168379e-07,1.6855343763298573e-06,38720000000.0,35200000000.0,27.73262385653765,34.019667405242295,1.9894770940135678e-10,7.2017413289069605,15.924339475280675,3.999999999999993,1.0,255.99999999999955,calibrated_receiver,22.85124963220721,1.0
flat,1,78,S,200.08766646153845,1498.3055342775322,80.0,0.0,3.27764919850291e-17,1.2691057696603269e-06,1.1537325178730243e-06,4.3770590484016826e-07,3.206229642954068e-07,3.162277660168379e-07,1.790583248185269e-06,38720000000.0,35200000000.0,27.470054828693176,33.58817594528755,3.355272642994654e-10,7.2988988468399105,15.809596414647851,3.999999999999978,1.0,255.99999999999858,calibrated_receiver,22.734853101188655,1.0
flat,1,79,S,200.28766646153844,1496.8093807092691,80.0,0.0,3.597691187384607e-17,1.39302602775532e-06,1.2663872979593817e-06,4.814061041153134e-07,3.188424013223833e-07,3.162277660168379e-07,1.901457465298603e-06,38720000000.0,35200000000.0,27.2091338510526,33.17488407274968,5.565241952118922e-10,7.396744927405637,15.695615398035226,3.9999999999998983,1.0,255.9999999999935,calibrated_receiver,22.61918714882308,1.0
flat,1,80,S,200.48766646153842,1495.3162121696507,80.0,0.0,3.9311036402360844e-17,1.522123329499412e-06,1.3837484813631016e-06,5.270709894235894e-07,3.1724775058033547e-07,3.162277660168379e-07,2.017223997960275e-06,38720000000.0,35200000000.0,26.9524587388603,32.78130887180946,9.03988462895527e-10,7.494278545832239,15.583530818018147,3.9999999999998197,1.0,255.99999999998846,calibrated_receiver,22.505403383451945,1.0
flat,1,81,S,200.68766646153844,1493.8260197342763,80.0,0.0,4.274957444470871e-17,1.6552635224991212e-06,1.5047850204537467e-06,5.743180413378064e-07,3.15826527399526e-07,3.162277660168379e-07,2.1368393138701106e-06,38720000000.0,35200000000.0,26.702281347022456,32.4084754079634,1.4334834797001231e-09,7.590580623926543,15.474324353459641,3.999999999998873,1.0,255.99999999992787,calibrated_receiver,22.394500049619126,1.0
flat,1,82,S,200.88766646153843,1492.3387945142847,80.0,0.0,4.626154094730441e-17,1.7912468654796269e-06,1.6284062413451153e-06,6.22738820566789e-07,3.145653157642778e-07,3.162277660168379e-07,2.2591993231262313e-06,38720000000.0,35200000000.0,26.46045450746291,32.0569406019408,2.2144175178427126e-09,7.684844333508781,15.36880209414003,3.999999999997914,1.0,255.9999999998665,calibrated_receiver,22.287298505465237,1.0
flat,1,83,S,201.08766646153845,1490.8545276561783,80.0,0.0,4.981575905729458e-17,1.9288661906984463e-06,1.7535147188167691e-06,6.719189938397407e-07,3.1344992178411187e-07,3.162277660168379e-07,2.3831924066177188e-06,38720000000.0,35200000000.0,26.22840893549843,31.726830820785963,3.3286437285388252e-09,7.7763956871624185,15.267584819721286,3.9999999999912643,1.0,255.99999999944092,calibrated_receiver,22.184432985351872,1.0
flat,1,84,S,201.28766646153844,1489.3732103416462,80.0,0.0,5.338231159902575e-17,2.066963105114277e-06,1.8790573682857064e-06,7.214579164899693e-07,3.12465492430828e-07,3.162277660168379e-07,2.5077506267333723e-06,38720000000.0,35200000000.0,26.00715652378105,31.41788996752364,4.867240773570301e-09,7.86470427268793,15.171109820574024,3.9999999999818163,1.0,255.99999999883624,calibrated_receiver,22.08635206006221,1.0
flat,1,85,S,201.48766646153842,1487.894833787391,80.0,0.0,5.693381552540907e-17,2.2044773371438394e-06,2.0040703064943992e-06,7.709860517336514e-07,3.115965917936477e-07,3.162277660168379e-07,2.6318946643048847e-06,38720000000.0,35200000000.0,25.797314963751713,31.129534789009274,6.9258442775492315e-09,7.949384843235771,15.079642009599993,3.99999999996768,1.0,255.99999999793152,calibrated_receiver,21.99332955146152,1.0
flat,1,86,S,201.68766646153844,1486.4193892449543,80.0,0.0,6.04464219703631e-17,2.340485458692459e-06,2.127714053356781e-06,8.201788728916354e-07,3.1082722598435766e-07,3.162277660168379e-07,2.7547690453579766e-06,38720000000.0,35200000000.0,25.599148057163926,30.86091421959965,9.599295992105232e-09,8.030191086418506,14.993291833439748,3.999999999891058,1.0,255.9999999930277,calibrated_receiver,21.90548240254661,1.0
flat,1,87,S,201.88766646153843,1484.946868000544,80.0,0.0,6.390048352534052e-17,2.474226722101185e-06,2.2492970200919865e-06,8.687664038825564e-07,3.101408052015895e-07,3.162277660168379e-07,2.875665591310414e-06,38720000000.0,35200000000.0,25.4126161908634,30.610969820583275,1.2976563968967745e-08,8.10700325441558,14.912037552376393,3.999999999818934,1.0,255.9999999884118,calibrated_receiver,21.822793052854312,1.0
flat,1,88,S,202.08766646153845,1483.477261374864,80.0,0.0,6.728087195058968e-17,2.6051153619268327e-06,2.3682866926607567e-06,9.165381070547109e-07,3.0952002485433444e-07,3.162277660168379e-07,2.994034483531929e-06,38720000000.0,35200000000.0,25.23743202015214,30.37849473593709,1.7136798335760563e-08,8.179811465886969,14.83574971966458,3.999999999722802,1.0,255.99999998225934,calibrated_receiver,21.745134122829135,1.0
flat,1,89,S,202.28766646153844,1482.0105607229418,80.0,0.0,7.057696699545771e-17,2.732740162064123e-06,2.4843092382401113e-06,9.633433349138715e-07,3.0894662363624033e-07,3.162277660168379e-07,3.1094836278931895e-06,38720000000.0,35200000000.0,25.073117254992322,30.162189030267584,2.214706626248526e-08,8.248696424895236,14.76421607083865,3.999999999234192,1.0,255.99999995098833,calibrated_receiver,21.672293587078435,1.0
flat,1,90,S,202.48766646153842,1480.5467574339602,80.0,0.0,7.378236558112078e-17,2.8568531953009964e-06,2.5971392684554515e-06,1.0090879573723748e-06,3.08400790352044e-07,3.162277660168379e-07,3.2217678248243333e-06,38720000000.0,35200000000.0,24.91905760015733,29.960709767397127,2.8061867580305585e-08,8.313809012581967,14.697165544511513,3.9999999987760773,1.0,255.99999992166894,calibrated_receiver,21.603999129274634,1.0
flat,1,91,S,202.68766646153844,1479.085842931089,80.0,0.0,7.745644488147391e-17,2.99911354581067e-06,2.7264668598278818e-06,1.061430351758438e-06,3.0783959578219426e-07,3.162277660168379e-07,3.350534221626914e-06,38720000000.0,35200000000.0,24.748859419161487,29.741084978139078,3.629753014907824e-08,8.386340197641442,14.623112377831223,3.999999998269972,1.0,255.9999998892782,calibrated_receiver,21.528550482432255,1.0
flat,1,92,S,202.88766646153843,1477.6278086713164,80.0,0.0,8.040528996212215e-17,3.1132928273333695e-06,2.8302662066666995e-06,1.1040156090624197e-06,3.0728880959515003e-07,3.162277660168379e-07,3.4537827822786873e-06,38720000000.0,35200000000.0,24.617049798618467,29.570247863153757,4.417180517441024e-08,8.442946321157091,14.565777586611022,3.9999999967561495,1.0,255.99999979239357,calibrated_receiver,21.470119437795994,1.0
flat,1,93,S,203.08766646153845,1476.1726461452838,80.0,0.0,8.32694608627157e-17,3.224193524604352e-06,2.9310850223675927e-06,1.1455977414483918e-06,3.066954522948299e-07,3.162277660168379e-07,3.5540082406792607e-06,38720000000.0,35200000000.0,24.492815695308913,29.409678512490927,5.302746011301822e-08,8.496648837997796,14.511750570276957,3.999999994319006,1.0,255.9999996364164,calibrated_receiver,21.415046610744973,1.0
flat,1,94,S,203.28766646153844,1474.7203468771188,80.0,0.0,8.605357663312834e-17,3.3319944872347294e-06,3.0290858974861176e-06,1.186233771132439e-06,3.060275031954522e-07,3.162277660168379e-07,3.6513411666984076e-06,38720000000.0,35200000000.0,24.375475864169513,29.25829716108037,6.288722822949346e-08,8.547684814223704,14.460733057267035,3.9999999920171097,1.0,255.99999948909502,calibrated_receiver,21.36303000617035,1.0
flat,1,95,S,203.48766646153842,1473.270902424272,80.0,0.0,8.876300593206198e-17,3.4369035896894398e-06,3.1244578088085816e-06,1.225991561735565e-06,3.052464680409077e-07,3.162277660168379e-07,3.745932042866327e-06,38720000000.0,35200000000.0,24.264401056783118,29.115125189728182,7.37704470283077e-08,8.596278279143931,14.412449711982326,3.9999999898381167,1.0,255.99999934963947,calibrated_receiver,21.313790679013344,1.0
flat,1,96,S,203.68766646153844,1471.8243043773525,80.0,0.0,9.140329526969403e-17,3.539135592842553e-06,3.21739599349323e-06,1.264942008703619e-06,3.0430367565253595e-07,3.162277660168379e-07,3.837927435162604e-06,38720000000.0,35200000000.0,24.159032408580735,28.979293842726044,8.569223272045838e-08,8.642630695259674,14.366656078263569,3.999999987771063,1.0,255.99999921734803,calibrated_receiver,21.267080885289552,1.0
flat,1,97,S,203.88766646153843,1470.3805443599656,80.0,0.0,9.397969021719097e-17,3.6388936052096343e-06,3.308085095645122e-06,1.3031524258573455e-06,3.031348117779862e-07,3.162277660168379e-07,3.927447673439946e-06,38720000000.0,35200000000.0,24.058895924847235,28.850047831844844,9.866093921165435e-08,8.686913055344483,14.323144823036241,3.999999980112244,1.0,255.99999872718362,calibrated_receiver,21.222690503717665,1.0
flat,1,98,S,204.08766646153845,1468.9396140285512,80.0,0.0,9.649675732315613e-17,3.736354443552605e-06,3.3966858577750956e-06,1.3406812530011545e-06,3.0165068576996327e-07,3.162277660168379e-07,4.014564309561897e-06,38720000000.0,35200000000.0,23.9636158070171,28.72674463399179,1.1636043296486415e-07,8.739617020631348,14.271657532011407,3.9999999668322404,0.9999904904732623,255.9999978772634,calibrated_receiver,21.17015196394975,0.9999904904732623
flat,1,99,S,204.28766646153844,1467.5015050722234,80.0,0.0,9.895810679294723e-17,3.831657895022917e-06,3.4833253591117426e-06,1.377574104306487e-06,2.99720406993552e-07,3.162277660168379e-07,4.099273532122133e-06,38720000000.0,35200000000.0,23.872931015596116,28.608850296988567,1.4271789423532146e-07,8.806151332293386,14.207117421535955,3.9999999501812575,0.9999667887121947,255.99999681160048,calibrated_receiver,21.104277110631767,0.9999667887121947
flat,1,100,S,204.48766646153842,1466.0662092126088,80.0,0.0,1.0136621065677275e-16,3.924899676630241e-06,3.568090615118401e-06,1.4138611029296427e-06,2.9713787581711034e-07,3.162277660168379e-07,4.181456256952349e-06,38720000000.0,35200000000.0,23.786724420965975,28.495932533355308,1.7281248887445646e-07,8.86986960819742,14.145781806763399,3.999999934352534,0.9999442573916022,255.99999579856217,calibrated_receiver,21.041655289626075,0.9999442573916022
flat,1,101,S,204.68766646153844,1464.6337182036912,80.0,0.0,1.0372230784436764e-16,4.016127759733915e-06,3.651025236121741e-06,1.4495554000154677e-06,2.9354662350128803e-07,3.162277660168379e-07,4.260799625639867e-06,38720000000.0,35200000000.0,23.705088890628858,28.387651818534884,2.0663551402986636e-07,8.930634219817183,14.08771428853515,3.9999999015764245,0.9999229207837282,255.99999370089117,calibrated_receiver,20.982353961341285,0.9999229207837282
flat,1,102,S,204.88766646153843,1463.20402383165,80.0,0.0,1.0602638584045856e-16,4.105341659742556e-06,3.7321287815841414e-06,1.4846527500187947e-06,2.882398621967894e-07,3.162277660168379e-07,4.336596409797769e-06,38720000000.0,35200000000.0,23.628509940729817,28.283751129365765,2.4383782158541293e-07,8.988013361883764,14.033257663073712,3.999999831443906,0.9999029057851284,255.99998921241,calibrated_receiver,20.926725812312128,0.9999029057851284
flat,1,103,S,205.08766646153845,1461.7771179147053,80.0,0.0,1.0827722794283623e-16,4.1924942659466185e-06,3.811358423587835e-06,1.5191320029279663e-06,2.794616602864094e-07,3.162277660168379e-07,4.407047849891083e-06,38720000000.0,35200000000.0,23.55852234075776,28.184044870638676,2.831622676812098e-07,9.040776100374941,13.983500359394077,3.9999997673478758,0.999884613529655,255.99998511026405,calibrated_receiver,20.875885723141785,0.999884613529655
flat,1,104,S,205.28766646153844,1460.3529923029616,80.0,0.0,1.1047251516535356e-16,4.277495787202489e-06,3.888632533820445e-06,1.552956371915831e-06,2.602061875266719e-07,3.162277660168379e-07,4.465066487363955e-06,38720000000.0,35200000000.0,23.50172069836958,28.08840744981267,3.1929993592659897e-07,9.083825733167398,13.943126115833447,3.9999997153278066,0.9998697676118882,255.99998178097962,calibrated_receiver,20.834624120155112,0.9998697676118882
flat,2,0,L,184.48766646153842,1625.0,160.0,0.0,1.9233964986719503e-17,7.447391242857792e-07,6.770355675325265e-07,2.1836488105863488e-07,8.145208295315403e-07,3.162277660168379e-07,1.807784163080905e-06,38720000000.0,35200000000.0,27.428534225213266,36.60817206575552,3.639830747856484e-10,7.314382144683576,15.791455690662568,3.9999999999999654,1.0,255.99999999999778,calibrated_receiver,22.7164470681141,1.0
flat,2,1,L,184.68766646153844,1623.2402723136488,160.0,0.0,1.857114572599339e-17,7.19074762510464e-07,6.537043295549673e-07,2.1129721989722546e-07,8.72877949929214e-07,3.162277660168379e-07,1.8428100455010192e-06,38720000000.0,35200000000.0,27.34519428992741,36.75106217056712,4.2815632916305094e-10,7.345559335365777,15.755046929484424,3.99999999999994,1.0,255.99999999999616,calibrated_receiver,22.679502576061022,1.0
flat,2,2,L,184.88766646153843,1621.4843517556365,160.0,0.0,1.78921885838705e-17,6.927855419674658e-07,6.298050381522416e-07,2.040133777165263e-07,9.060210733038304e-07,3.162277660168379e-07,1.8520538774729098e-06,38720000000.0,35200000000.0,27.323463835564393,36.90341353760478,4.465749423405058e-10,7.353710445509034,15.74555424060652,3.9999999999999334,1.0,255.99999999999574,calibrated_receiver,22.66986949204469,1.0
flat,2,3,L,185.08766646153845,1619.7322259843686,160.0,0.0,1.7199044883816807e-17,6.659470179013868e-07,6.054063799103516e-07,1.9653440438145818e-07,9.308996435026466e-07,3.162277660168379e-07,1.8525337894298363e-06,38720000000.0,35200000000.0,27.322338619294197,37.06561413099554,4.4754884735378234e-10,7.3541327612147285,15.745062711326373,3.999999999999933,1.0,255.9999999999957,calibrated_receiver,22.669370685039265,1.0
flat,2,4,L,185.28766646153844,1617.9838827115361,160.0,0.0,1.6494449640789078e-17,6.386650900913532e-07,5.806046273557756e-07,1.8889051468098273e-07,9.517135549179944e-07,3.162277660168379e-07,1.8485459482906079e-06,38720000000.0,35200000000.0,27.33169749937477,37.237898500460695,4.395094147819402e-10,7.350620928122666,15.74915098361883,3.9999999999999356,1.0,255.99999999999588,calibrated_receiver,22.673519465207818,1.0
